40.06201, 40.061593, 40.062485, 40.064219, 40.064186, 40.062699, 40.063434, 40.062662, 40.063098, 40.062862, 40.063867, 40.061772, 40.058417, 40.055927, 40.055583, 40.057098, 40.057136, 40.063086, 40.067657, 40.071518, 40.074929, 40.077735, 40.080017, 40.080395, 40.080685, 40.082168, 40.085336, 40.085586, 40.086399, 40.08678, 40.090794, 40.08995, 40.091186, 40.093251, 40.093176, 40.094018, 40.096865, 40.09796, 40.099011, 40.101205, 40.102661, 40.105559, 40.107298, 40.108796, 40.110793, 40.112664, 
40.114098, 40.114321, 40.117364, 40.118887, 40.121457, 40.123189, 40.126712, 40.127162, 40.128884, 40.130806, 40.133434, 40.134681, 40.137039, 40.141197, 40.143059, 40.144631, 40.146666, 40.147958, 40.148703, 40.154288, 40.155403, 40.158536, 40.161975, 40.162973, 40.165282, 40.16673, 40.168551, 40.170168, 40.171452, 40.171695, 40.170959, 40.173183, 40.173954, 40.178174, 40.178242, 40.179001, 40.182158, 40.184754, 40.185517, 40.187682, 40.188786, 40.189655, 40.190484, 40.192463, 40.195355, 40.19701, 
40.197446, 40.196911, 40.197915, 40.198849, 40.200959, 40.203232, 40.206629, 40.208421, 40.210174, 40.211008, 40.212174, 40.214403, 40.215512, 40.216836, 40.218217, 40.219288, 40.218005, 40.217059, 40.218361, 40.217852, 40.219307, 40.222028, 40.223356, 40.225567, 40.226632, 40.226553, 40.227891, 40.230035, 40.23224, 40.240823, 40.244722, 40.247741, 40.249444, 40.249963, 40.251665, 40.253344, 40.25534, 40.258132, 40.259098, 40.26211, 40.2645, 40.266137, 40.268939, 40.2701, 40.271823, 40.273541, 40.276938, 
40.279444, 40.281645, 40.283258, 40.285702, 40.28652, 40.290602, 40.292036, 40.293864, 40.296059, 40.297654, 40.300142, 40.302828, 40.3041, 40.306171, 40.306915, 40.308751, 40.313206, 40.317106, 40.317579, 40.318345, 40.320061, 40.322891, 40.325836, 40.326725, 40.327796, 40.32939, 40.330146, 40.331867, 40.332135, 40.333817, 40.335837, 40.339621, 40.341476, 40.343843, 40.345885, 40.348489, 40.350794, 40.351758, 40.354885, 40.355242, 40.357057, 40.359869, 40.362819, 40.365183, 40.367894, 40.370053, 
40.370443, 40.372487, 40.374314, 40.379544, 40.381694, 40.382545, 40.384852, 40.387641, 40.390635, 40.392115, 40.39521, 40.397356, 40.399996, 40.403497, 40.405789, 40.409098, 40.410437, 40.412643, 40.414932, 40.41734, 40.421109, 40.423389, 40.425657, 40.427735, 40.429932, 40.431074, 40.431743, 40.433068, 40.434443, 40.438882, 40.440381, 40.441499, 40.444798, 40.449036, 40.45231, 40.455108))
"49035100306","49035","49035","Obesity","Obesity among adults aged >=18 years",37.5,30.0991342731303,list(c(-111.949423, -111.949271, -111.949199, -111.943605, -111.939368, -111.939385, -111.939267, -111.939045, -111.939033, -111.939565, -111.950634, -111.949423, 40.770661, 40.779128, 40.784751, 40.784747, 40.784741, 40.780197, 40.771522, 40.771524, 40.766218, 40.766221, 40.765621, 40.770661))
"49035113520","49035","49035","Obesity","Obesity among adults aged >=18 years",31.2,30.0991342731303,list(c(-111.967518, -111.958022, -111.951651, -111.952745, -111.952781, -111.957963, -111.967453, -111.967464, -111.967483, -111.967486, -111.967508, -111.967511, -111.967518, 40.682124, 40.682146, 40.682135, 40.674578, 40.667521, 40.667631, 40.667599, 40.670045, 40.674396, 40.674851, 40.67996, 40.680602, 40.682124))
"49035112402","49035","49035","Obesity","Obesity among adults aged >=18 years",32.8,30.0991342731303,list(c(-111.905861, -111.890756, -111.890776, -111.890762, -111.890786, -111.890792, -111.890828, -111.890821, -111.890833, -111.8909, -111.896028, -111.900215, -111.902279, -111.902998, -111.903483, -111.904867, -111.905861, 40.610915, 40.610957, 40.609554, 40.60583, 40.600954, 40.599523, 40.596307, 40.595043, 40.594474, 40.588093, 40.588063, 40.587925, 40.593325, 40.596325, 40.598552, 40.605932, 40.610915))
"49053270300","49053","49053","Obesity","Obesity among adults aged >=18 years",29,29.195756434855,list(c(-114.051867, -114.052179, -114.051673, -114.051405, -114.051974, -114.051974, -114.0518, -114.0518, -114.051927, -114.051927, -114.051765, -114.052448, -114.05261850687, -114.052618830474, -114.052701, -114.052685, -114.052718, -114.052689, -114.052736983833, -114.04722, -114.047197, -114.038284, -114.038435, -114.029017, -114.029156, -114.019644, -114.006984, -114.00699, -114.002351, -114.002276, -114.000862, -113.979633, -113.979599, -113.975286, -113.975254, -113.971153, -113.971092, -113.966166, 
-113.966028, -113.961573, -113.961363, -113.957057, -113.956751, -113.95481, -113.954687, -113.947831, -113.947907, -113.942973, -113.943134, -113.938879, -113.938771, -113.934085, -113.934494, -113.929835, -113.929784, -113.910394, -113.910297, -113.901363, -113.90117, -113.892322, -113.892175, -113.88743, -113.887417, -113.865018, -113.865064, -113.860298, -113.860418, -113.857365, -113.856542, -113.852073, -113.852032, -113.842798, -113.842841, -113.833739, -113.833485, -113.8243, -113.824718, 
-113.824231, -113.7508, -113.745957, -113.738382, -113.734149, -113.73196, -113.729308, -113.728175, -113.728485, -113.728073, -113.727087, -113.727013, -113.72636, -113.72604, -113.724967, -113.724759, -113.722938, -113.720728, -113.71935, -113.716213, -113.715664, -113.715264, -113.715495, -113.711465, -113.710711, -113.707545, -113.707237, -113.704815, -113.70541, -113.702785, -113.701968, -113.70069, -113.699049, -113.697076, -113.694669, -113.696182, -113.694272, -113.695731, -113.694041, -113.694416, 
-113.691064, -113.689312, -113.687832, -113.689589, -113.686778, -113.682787, -113.681387, -113.675303, -113.673997, -113.669735, -113.667121, -113.665742, -113.663515, -113.65914, -113.657741, -113.654045, -113.650168, -113.646502, -113.644079, -113.641573, -113.639662, -113.640343, -113.63931, -113.635753, -113.633252, -113.629667, -113.625144, -113.622217, -113.619955, -113.617571, -113.615551, -113.614912, -113.614311, -113.609358, -113.605404, -113.603736, -113.601952, -113.595087, -113.592478, 
-113.59009, -113.590406, -113.588998, -113.586533, -113.586768, -113.585981, -113.586215, -113.586819, -113.586278, -113.587076, -113.583946, -113.583807, -113.581683, -113.579991, -113.580563, -113.573555, -113.570355, -113.56881, -113.563936, -113.562461, -113.55725, -113.553254, -113.550925, -113.547165, -113.541858, -113.537239, -113.536056, -113.540109, -113.541305, -113.543152, -113.54083, -113.540316, -113.541182, -113.539567, -113.538358, -113.537049, -113.536325, -113.534882, -113.532535, 
-113.531005, -113.529076, -113.527926, -113.52706, -113.526109, -113.524938, -113.523814, -113.524933, -113.524427, -113.52269, -113.521558, -113.520247, -113.518013, -113.517883, -113.518588, -113.516846, -113.515337, -113.515189, -113.516363, -113.514997, -113.515415, -113.51788, -113.519532, -113.518713, -113.523088, -113.526028, -113.524474, -113.524838, -113.527125, -113.527319, -113.529659, -113.52855, -113.525446, -113.523708, -113.517245, -113.515268, -113.526074, -113.528906, -113.531021, 
-113.531488, -113.530117, -113.529133, -113.529713, -113.530556, -113.529894, -113.53172, -113.530706, -113.531703, -113.530738, -113.530251, -113.530712, -113.5302, -113.533636, -113.533979, -113.534884, -113.535351, -113.536459, -113.537604, -113.538324, -113.539281, -113.539345, -113.539633, -113.538616, -113.538056, -113.538188, -113.537829, -113.538839, -113.539093, -113.538843, -113.536355, -113.536484, -113.549718, -113.548663, -113.549333, -113.551268, -113.55288, -113.554153, -113.556303, 
-113.557381, -113.558689, -113.558578, -113.563102, -113.564622, -113.56471, -113.560572, -113.560541, -113.562097, -113.558154, -113.559468, -113.576971, -113.583331, -113.593072, -113.593205, -113.599777, -113.600382, -113.602783, -113.602936, -113.603003, -113.607372, -113.607592, -113.607152, -113.605633, -113.604266, -113.603114, -113.602921, -113.603645, -113.605646, -113.609481, -113.610349, -113.611801, -113.616899, -113.618188, -113.618681, -113.619343, -113.620015, -113.625481, -113.629148, 
-113.632745, -113.633361, -113.63362, -113.633766, -113.63656, -113.636643, -113.635181, -113.628547, -113.627218, -113.627065, -113.627754, -113.632004, -113.634684, -113.640006, -113.64321, -113.6474, -113.650367, -113.651669, -113.65932, -113.660907, -113.665903, -113.668224, -113.668922, -113.671767, -113.673813, -113.674736, -113.678601, -113.681045, -113.685011, -113.686274, -113.687708, -113.689678, -113.692829, -113.694752, -113.696001, -113.698324, -113.700423, -113.700792, -113.702654, 
-113.706396, -113.7074, -113.708475, -113.710249, -113.7109, -113.713309, -113.713648, -113.715793, -113.715812, -113.717702, -113.719104, -113.718959, -113.71966, -113.72306, -113.723597, -113.724837, -113.728172, -113.729064, -113.73058, -113.732969, -113.738325, -113.738446, -113.742408, -113.747924, -113.75246, -113.753528, -113.75708, -113.758995, -113.761332, -113.761191, -113.759669, -113.763239, -113.764485, -113.767478, -113.770526, -113.770057, -113.771082, -113.77589, -113.77637, -113.776893, 
-113.778173, -113.777833, -113.779223, -113.77844, -113.776324, -113.777463, -113.776909, -113.779106, -113.7787, -113.775948, -113.774779, -113.775568, -113.750741, -113.750669, -113.716207, -113.716066, -113.71607, -113.716059, -113.714153, -113.715277, -113.715486, -113.712633, -113.709369, -113.709238, -113.707393, -113.707846, -113.710669, -113.710772, -113.70808, -113.708916, -113.708454, -113.705733, -113.705988, -113.703087, -113.704469, -113.703282, -113.704648, -113.703567, -113.701554, 
-113.699033, -113.697401, -113.697151, -113.701155, -113.70352, -113.706296, -113.709244, -113.713267, -113.715393, -113.715941, -113.715946, -113.720741, -113.721545, -113.725943, -113.726998, -113.725715, -113.726903, -113.728316, -113.729675, -113.730836, -113.733617, -113.734804, -113.734176, -113.731652, -113.729807, -113.727279, -113.724833, -113.722951, -113.718255, -113.717392, -113.715814, -113.714884, -113.712308, -113.712193, -113.710017, -113.709609, -113.706564, -113.704132, -113.701755, 
-113.69823, -113.696557, -113.696554, -113.694262, -113.69217, -113.689488, -113.688858, -113.687845, -113.68856, -113.686428, -113.684009, -113.680528, -113.678423, -113.677349, -113.67322, -113.671212, -113.66979, -113.66756, -113.664141, -113.66103, -113.661406, -113.660493, -113.656111, -113.655387, -113.652375, -113.651221, -113.648374, -113.648171, -113.647139, -113.648503, -113.648821, -113.649138, -113.649415, -113.649861, -113.654636, -113.657162, -113.659703, -113.661981, -113.66603, -113.665967, 
-113.66494, -113.66799, -113.667492, -113.666064, -113.660972, -113.657945, -113.653311, -113.651885, -113.645065, -113.645844, -113.646675, -113.64861, -113.648357, -113.646155, -113.642777, -113.640656, -113.640663, -113.644524, -113.648914, -113.65158, -113.651406, -113.649735, -113.649776, -113.648133, -113.646873, -113.646867, -113.645388, -113.645348, -113.643311, -113.640621, -113.638316, -113.638961, -113.63536, -113.633599, -113.631518, -113.630532, -113.628245, -113.623556, -113.620328, 
-113.617655, -113.616731, -113.614705, -113.61156, -113.610737, -113.609147, -113.608833, -113.621368, -113.62239093715, -113.622422174516, -113.965907, -113.965907, -114.0506, -114.051749, -114.051822, -114.052827, -114.051867, 37.134292, 37.14711, 37.172368, 37.233854, 37.283848, 37.284511, 37.293044, 37.293548, 37.370459, 37.370734, 37.418083, 37.43144, 37.4722632534348, 37.4723407316322, 37.492014, 37.502513, 37.517264, 37.517859, 37.5310280136728, 37.530858, 37.52405, 37.523953, 37.52021, 37.520171, 
37.516589, 37.516446, 37.51675, 37.51479, 37.514527, 37.510959, 37.510787, 37.510751, 37.507353, 37.507387, 37.504091, 37.50409, 37.500607, 37.500602, 37.496652, 37.496592, 37.489654, 37.489745, 37.482686, 37.482562, 37.467531, 37.467784, 37.460621, 37.460645, 37.456845, 37.456932, 37.452923, 37.453302, 37.449689, 37.449465, 37.44596, 37.445766, 37.442388, 37.442518, 37.438672, 37.4388, 37.435088, 37.435023, 37.431542, 37.43135, 37.429396, 37.429169, 37.425373, 37.425286, 37.421875, 37.421886, 37.418299, 
37.418323, 37.410914, 37.410938, 37.403298, 37.403492, 37.376563, 37.374135, 37.373703, 37.37433, 37.374191, 37.369943, 37.368796, 37.365277, 37.360561, 37.358626, 37.355586, 37.352137, 37.349823, 37.348266, 37.343128, 37.339164, 37.33662, 37.335287, 37.336243, 37.335649, 37.33917, 37.340354, 37.345189, 37.346361, 37.349388, 37.351014, 37.352142, 37.353731, 37.356231, 37.35725, 37.359084, 37.361822, 37.362467, 37.364317, 37.363791, 37.364206, 37.362739, 37.360744, 37.35917, 37.355712, 37.353965, 
37.349648, 37.349072, 37.350234, 37.345795, 37.34666, 37.346665, 37.345402, 37.34514, 37.345697, 37.347652, 37.347782, 37.348659, 37.348154, 37.349238, 37.348087, 37.348265, 37.346922, 37.347555, 37.346227, 37.345969, 37.344955, 37.34443, 37.34289, 37.342409, 37.343056, 37.342893, 37.345064, 37.344755, 37.34383, 37.341017, 37.340486, 37.340549, 37.337925, 37.337878, 37.33808, 37.338707, 37.338354, 37.33935, 37.337344, 37.336585, 37.335172, 37.332038, 37.329175, 37.327593, 37.325715, 37.321112, 37.320066, 
37.318128, 37.316935, 37.319129, 37.320088, 37.321942, 37.322352, 37.323395, 37.325838, 37.325199, 37.325881, 37.32473, 37.325317, 37.323794, 37.324814, 37.324889, 37.322531, 37.322645, 37.321656, 37.320566, 37.320083, 37.321281, 37.32058, 37.31654, 37.31451, 37.313716, 37.312742, 37.31054, 37.309974, 37.307333, 37.304801, 37.301852, 37.304442, 37.305162, 37.303298, 37.303328, 37.301231, 37.300287, 37.297076, 37.293853, 37.28963, 37.287545, 37.285176, 37.28059, 37.277222, 37.274218, 37.271461, 37.268733, 
37.267479, 37.265446, 37.265427, 37.261063, 37.259515, 37.259655, 37.260969, 37.258382, 37.257498, 37.258859, 37.257133, 37.254683, 37.253212, 37.252043, 37.250727, 37.250596, 37.247882, 37.245371, 37.245056, 37.243031, 37.243157, 37.239684, 37.238002, 37.233487, 37.230286, 37.230033, 37.227243, 37.224311, 37.223007, 37.220897, 37.220182, 37.219567, 37.218055, 37.215791, 37.214386, 37.211387, 37.207446, 37.205567, 37.195654, 37.192855, 37.189099, 37.185572, 37.182867, 37.179232, 37.178621, 37.175877, 
37.172889, 37.17, 37.162699, 37.15826, 37.151404, 37.143413, 37.140799, 37.13364, 37.128911, 37.128837, 37.125097, 37.123463, 37.122585, 37.123371, 37.125775, 37.124355, 37.126124, 37.126502, 37.124459, 37.122605, 37.121637, 37.119648, 37.114081, 37.110597, 37.109768, 37.109743, 37.106406, 37.106501, 37.106495, 37.106527, 37.108404, 37.12317, 37.124585, 37.130881, 37.133895, 37.136808, 37.147985, 37.149479, 37.151629, 37.153679, 37.155119, 37.156387, 37.157813, 37.158995, 37.15992, 37.161296, 37.162129, 
37.16442, 37.169028, 37.170252, 37.172072, 37.185786, 37.188785, 37.200858, 37.208762, 37.215979, 37.219445, 37.230164, 37.231274, 37.239479, 37.240358, 37.242765, 37.246404, 37.247706, 37.249298, 37.250388, 37.254273, 37.2613, 37.269606, 37.272572, 37.275317, 37.277593, 37.279042, 37.289765, 37.288873, 37.290167, 37.289312, 37.288231, 37.288788, 37.288291, 37.288924, 37.287996, 37.288473, 37.290965, 37.288975, 37.288091, 37.285706, 37.284789, 37.283388, 37.281772, 37.280406, 37.277403, 37.275235, 
37.274237, 37.274871, 37.276798, 37.27746, 37.276129, 37.27435, 37.273674, 37.275249, 37.274705, 37.276188, 37.277886, 37.277095, 37.278807, 37.279187, 37.278164, 37.277212, 37.278441, 37.277513, 37.279366, 37.279852, 37.279006, 37.278267, 37.27894, 37.279002, 37.28039, 37.279241, 37.277222, 37.27603, 37.273326, 37.270876, 37.266452, 37.264675, 37.26363, 37.261623, 37.26096, 37.259356, 37.255582, 37.253279, 37.248354, 37.247495, 37.242959, 37.240158, 37.237279, 37.235107, 37.232574, 37.229052, 37.223679, 
37.22184, 37.220081, 37.218835, 37.217596, 37.214778, 37.212123, 37.212399, 37.217967, 37.218269, 37.208013, 37.175381, 37.172813, 37.172466, 37.171852, 37.170573, 37.167974, 37.168269, 37.165162, 37.162892, 37.161546, 37.159878, 37.158551, 37.15658, 37.154408, 37.1536, 37.152338, 37.150074, 37.148762, 37.147879, 37.146346, 37.144809, 37.14356, 37.142529, 37.140328, 37.14075, 37.138932, 37.138841, 37.137424, 37.137339, 37.133031, 37.130807, 37.128083, 37.128195, 37.125495, 37.125427, 37.124772, 37.124396, 
